Packet Length Min,Fwd Packet Length Min,Avg Fwd Segment Size,Packet Length Max,Fwd Packets Length Total,Avg Packet Size,Fwd Packet Length Mean,Fwd Packet Length Max,Packet Length Mean,Flow Bytes/s,Subflow Fwd Bytes,Bwd Packets/s,Fwd Act Data Packets,Flow Packets/s,Flow IAT Std,Fwd Packets/s,Flow IAT Max,ACK Flag Count,Fwd IAT Max,Flow IAT Mean,Flow Duration,Fwd IAT Std,Init Fwd Win Bytes,Fwd IAT Mean,Total Fwd Packets,Idle Std,Bwd IAT Max,Fwd IAT Total,Packet Length Variance,Idle Max,label
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.335738045058958e-07,0.000135198726407,0.0,0.0001598635830757,3.2467945550257657e-07,0.0254535560662138,3.310395162585781e-07,0.0250225220972483,0.0,0.0250225302251481,0.0195414740460874,0.0250132957644947,0.025519941043643,0.0,0.0195414804292946,3.461605030865978e-05,0.0,0.0,0.0250133034725763,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.006618977933531,0.0057642867847961,0.0,0.0106042843440264,0.0110717365208042,4.5321674828949044e-07,0.0110717430206392,1.4922335288784491e-06,0.0,1.5005700165302794e-06,4.3672230590210497e-07,3.762539475309995e-05,4.543987750179941e-07,0.0,4.432327336524864e-07,0.0022961980038077,0.0,0.0,3.763372723301171e-05,0.0,0.0,DrDoS_NTP
0.25,0.1726888784608165,0.1399533465094493,0.0115911485774499,0.0002211390021076,0.1184863976900819,0.1399533465094493,0.0136986301369863,0.1053692252434158,0.001777890124705,0.0002211390021076,0.0,0.0003730150271768,0.0031007667400108,1.896103155825964e-06,0.0031007730330375,2.4842770480769714e-06,0.0,2.4926135274586308e-06,1.7931586196910296e-06,5.366722972535186e-06,1.901048349529959e-06,0.0,1.7996690386104262e-06,8.077078405353949e-05,0.0,0.0,5.3750562589221766e-06,2.302479468872808e-05,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0024786433174623,0.1105665065393685,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0005273132664437,0.0024786433174623,0.0,0.0045294681871469,0.0008820428094487,1.9078061078528563e-05,0.0008820491513806,6.965145884792985e-05,0.0,6.965979476737231e-05,5.594374652082869e-06,0.0002031187977213,1.912781823822744e-05,0.0,5.600885046254712e-06,0.0009807880920786,0.0,0.0,0.0002031271260639,0.0,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.381392947489275e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.21814434302703e-06,0.0009190651220413,9.224504487820197e-06,0.000903501550985,0.0,0.000903509879953,0.0007056069363019,0.0009031844759104,0.0009214621198212,0.0,0.0007056134421387,3.461605030865978e-05,0.0,0.0,0.0009031927867511,1.0422830888295866e-05,0.0,UDP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3380538483452874e-07,0.000135198726407,0.0,0.0001598635830757,3.250097716330401e-07,0.025428344165809,3.313698452006236e-07,0.0249977376822687,0.0,0.0249977458103751,0.0195221185363834,0.0249885205045609,0.0254946633885187,0.0,0.0195221249197166,3.461605030865978e-05,0.0,0.0,0.0249885282132619,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3370593523506339e-07,0.000135198726407,0.0,0.0001598635830757,3.248679210403517e-07,0.0254391526756898,3.3122798614575746e-07,0.0250083667199744,0.0,0.0250083748479922,0.0195304254387255,0.0249991539494568,0.0255055000878864,0.0,0.0195304318220046,3.461605030865978e-05,0.0,0.0,0.024999161657892,0.0,0.0,TFTP
0.0,0.0,0.0405552009290214,0.0112750263435194,5.607078963392586e-05,0.0260245892878227,0.0405552009290214,0.0133250311332503,0.0241766986478648,8.095257477212504e-06,5.607078963392586e-05,5.249435806274414e-05,0.0001065757220505,5.686040699451209e-05,0.0001540415765094,3.061958796060741e-05,0.0002331719095124,1.0,0.0002400328471442,9.300963372278588e-05,0.0004762383298671,0.0002164220318753,0.9802398681640624,0.0001860322870956,6.923210061731956e-05,0.0,0.0002268934665129,0.0004762466513816,0.0006358576315299,0.0,Benign
0.0285326086956521,0.019709056780854,0.0139290060507034,0.0015279241306638,5.502273749123566e-06,0.0150281489732703,0.0139290060507034,0.0013075965130759,0.0120279968456651,3.253269926668693e-06,5.502273749123566e-06,4.788813400268555e-05,5.328786102525844e-05,4.787965364422665e-05,0.0001770179219891,2.394194703153368e-05,0.0001740327773679,0.0,2.5009500275504656e-08,0.0001359442948801,0.0001740101589899,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,1.7542701412305688e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3343171871062425e-07,0.000135198726407,0.0,0.0001598635830757,3.2447679049054813e-07,0.0254690243345585,3.308368604659122e-07,0.0250377362100427,0.0,0.0250377443378157,0.0195533686025049,0.025028520924232,0.0255354496545097,0.0,0.0195533749856347,3.461605030865978e-05,0.0,0.0,0.025028528631933,0.0,0.0,TFTP
0.0,0.0,0.005140466518712,0.0008166491043203,2.0306010264622684e-06,0.0077003738540724,0.005140466518712,0.0009651307596513,0.0051359211982043,0.0105298913043478,2.0306010264622684e-06,0.0,0.0,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.014739990234375,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,7.317072883111327e-06,0.0,Benign
0.2010869565217391,0.1389019239793524,0.1453739910433718,0.0115911485774499,0.0049960645642041,0.1095126218731103,0.1453739910433718,0.0136986301369863,0.1089364403643229,0.0344974816187112,0.0049960645642041,0.0,0.0092187999573697,0.0579227616515867,1.6181930080063426e-07,0.0579227675340268,4.334980083892702e-07,0.0,4.41834504867249e-07,7.827569820052648e-08,6.250065573604643e-06,1.622413389081314e-07,0.0,8.47861282845497e-08,0.001996192234466,0.0,0.0,6.258398837907837e-06,5.382065862401294e-06,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,4.716234642105914e-06,0.001596851670128,0.0019898580072433,0.0001867995018679,0.0014910739421238,4.755411560348909e-10,4.716234642105914e-06,1.66665855795145e-08,0.0005861664712778,4.985296653645386e-08,0.0911567434350062,4.7879734410896216e-08,0.1215049900414253,1.0,0.121504997364999,0.0901448521945113,0.5000076792472348,0.094507460803362,0.0891265869140625,0.1065348340969156,0.0001269255177984,0.0314143203386719,8.480096670388411e-09,0.500007666746912,0.0,0.1222540553953915,Syn
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.338657505297984e-07,0.000135198726407,0.0,0.0001598635830757,3.250958746409766e-07,0.0254217676272677,3.314559441101842e-07,0.0249912768946436,0.0,0.0249912850228039,0.0195170794632213,0.024982070436889,0.0254880696978215,0.0,0.0195170858465873,3.461605030865978e-05,0.0,0.0,0.0249820781457512,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3323206457356238e-07,0.000135198726407,0.0,0.0001598635830757,3.241920124941844e-07,0.0254908635098655,3.305520694725716e-07,0.025059194361458,0.0,0.0250592024890521,0.0195701069191713,0.0250499461490183,0.0255573457881904,0.0,0.0195701133021921,3.461605030865978e-05,0.0,0.0,0.0250499538561836,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0033432863351817,0.1102378294571198,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0007997120034014,0.0033432863351817,0.0,0.0061281040179047,0.0013376916096782,1.3289928728420545e-05,0.0013376979560575,5.53626975714066e-05,0.0,5.537103360996731e-05,3.6753927947057376e-06,0.0001806518953394,1.3324589960681244e-05,0.0,3.68190320137098e-06,0.0013269485951652,0.0,0.0,0.0001806602242436,0.0,0.0,DrDoS_NTP
0.0217391304347826,0.015016424213984,0.0106125760386312,0.0012644889357218,4.1922085707608124e-06,0.011923159515983,0.0106125760386312,0.0009962640099626,0.009542873608792,1.0965845339471869e-06,4.1922085707608124e-06,2.0177154541015625e-05,5.328786102525844e-05,2.0168675513300347e-05,0.0004202442495477,1.00864572713248e-05,0.0004131319384951,0.0,1.667300018366977e-08,0.0003226569454205,0.0004130043331037,0.0,0.0,3.906258239763474e-08,1.1538683436219929e-05,0.0,8.480096670388411e-09,1.6666841112936986e-08,1.7542701412305688e-06,0.0,Benign
0.0217391304347826,0.015016424213984,0.0106125760386312,0.0012644889357218,4.1922085707608124e-06,0.011923159515983,0.0106125760386312,0.0009962640099626,0.009542873608792,2.558267091270784e-06,4.1922085707608124e-06,4.7072113037109376e-05,5.328786102525844e-05,4.7063634796126e-05,0.0001801004305872,2.353393654788061e-05,0.0001770589269265,0.0,8.336500091834885e-09,0.0001383010770579,0.0001770268573067,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,8.333420556468491e-09,1.7542701412305688e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.752189106288802e-07,0.0002027980896105,0.0,0.0002664393051262,2.414445674062659e-07,0.024142056214151,2.478046247866854e-07,0.0250268153948314,0.0,0.0250268235226954,0.0234446085253759,0.0500155914135799,0.0242050206915978,0.0,0.023444614883172,5.7693417181099634e-05,0.0,0.0,0.0500155984965976,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.1441564280706093e-06,0.0016145945177893,0.0019898580072433,0.0001867995018679,0.0014910739421238,4.293800232911297e-10,3.1441564280706093e-06,3.5113744437694545e-08,0.0003730150271768,4.419053420520124e-08,0.1406735914765593,3.2993723941133753e-08,0.2319320301799646,1.0,0.2319320365829633,0.1011325805214104,0.4746529215669021,0.1645082607347493,0.0891265869140625,0.1589226399149435,8.077078405353949e-05,0.116177754643231,0.3372554119637746,0.4746529013670343,0.0,0.2333618588806081,Syn
0.0217391304347826,0.015016424213984,0.0106125760386312,0.0012644889357218,4.1922085707608124e-06,0.011923159515983,0.0106125760386312,0.0009962640099626,0.009542873608792,9.83475255369185e-07,4.1922085707608124e-06,1.8095945358276367e-05,5.328786102525844e-05,1.808746476981628e-05,0.0004685553924307,9.045852677749069e-06,0.0004606333164144,0.0,2.5009500275504656e-08,0.0003597663989399,0.0004605048314631,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,1.7542701412305688e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0066454656175691,0.0057642867847961,0.0,0.0106042843440264,0.0111160431926619,4.243437631265269e-07,0.0111160496613581,9.003420174238689e-07,0.0,9.086785100100024e-07,4.349556577458403e-07,3.747539317933344e-05,4.2545048672397203e-07,0.0,4.414660855077234e-07,0.0022961980038077,0.0,0.0,3.748372566299528e-05,0.0,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.533179292571885e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.537785976583976e-06,0.0008882908415197,9.544145601779093e-06,0.0008732483918995,0.0,0.0008732567211197,0.0006819806350906,0.0008729424919549,0.0008906075774332,0.0,0.0006819871410812,3.461605030865978e-05,0.0,0.0,0.0008729508035517,1.0422830888295866e-05,0.0,DrDoS_UDP
0.0183423913043478,0.012670107930549,0.008954361032595,0.0011327713382507,3.5371759815794355e-06,0.0103706647873394,0.008954361032595,0.0008405977584059,0.0083003119903555,7.75523864154454e-07,3.5371759815794355e-06,1.630815887451172e-05,5.328786102525844e-05,1.6299679027796364e-05,0.0005199151210124,8.151959433971673e-06,0.0005111274978915,0.0,2.5009500275504656e-08,0.0003992065611261,0.0005109886944563,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,1.7542701412305688e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0009799287534153,0.112510202649684,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0011044385436058,0.0009799287534153,0.0,0.0017584994138335,0.0018474160085245,4.635387137870534e-06,0.0018474223223725,1.125427521779836e-05,0.0,1.126261162406893e-05,2.716625020900024e-06,3.833373551810848e-05,4.6474766105447096e-06,0.0,2.7231354338072566e-06,0.0003807765533952,0.0,0.0,3.834206798031153e-05,0.0,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.930195535088262e-07,0.0019871932526638,0.0019898580072433,0.0001867995018679,0.0014910739421238,3.3049353701527616e-05,3.930195535088262e-07,0.0054054052734374,0.0,0.0040540456083503,1.8590873917336424e-06,0.0013513492012036,1.5089065292011135e-06,0.0,0.0,1.800134017016623e-06,1.533349420724339e-06,0.0,0.0038299560546875,0.0,0.0,0.0,2.5440290011165232e-08,0.0,0.0,0.0,Benign
0.0244565217391304,0.016893477240732,0.0119391480434601,0.0017913593256059,4.716234642105914e-06,0.0151523485515618,0.0119391480434601,0.0011207970112079,0.0121274012063404,3.385183935271117e-06,4.716234642105914e-06,4.791337203979492e-05,5.328786102525844e-05,4.79048929461764e-05,0.0001769119218936,2.3954566050115124e-05,0.000173932739366,0.0,2.5009500275504656e-08,0.0001358726833241,0.0001739184913615,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,7.017080564922275e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0044801115629235,0.0057642867847961,0.0,0.0106042843440264,0.0074939963796304,1.2224198352758767e-06,0.0074940027786793,4.059875578568742e-06,0.0,4.068212044815424e-06,6.48327624490521e-07,5.55922499220221e-05,1.2256080072139227e-06,0.0,6.548380508632606e-07,0.0022961980038077,0.0,0.0,5.5600581952757776e-05,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725885009765625e-05,0.0,1.81640867649928e-05,0.000444280710733,4.541021830948979e-06,0.0004439519795915,0.0,0.0,0.0003582494432155,0.0004585631444249,0.0,0.0039215087890625,0.0,0.0,0.0,1.5026731299928264e-05,0.0,0.0,0.0,Benign
0.342391304347826,0.2365086813702487,0.1671480726084418,0.013277133825079,6.60272849894828e-05,0.1877897623767336,0.1671480726084418,0.0156911581569115,0.1252502111384,0.171195652173913,6.60272849894828e-05,0.0,5.328786102525844e-05,0.2499999936399381,0.0,0.2499999984099845,8.336500161332119e-09,0.0,1.667300018366977e-08,3.255215201593153e-08,8.33342076480619e-09,0.0,0.0,3.906258239763474e-08,1.1538683436219929e-05,0.0,0.0,1.6666841112936986e-08,0.0,0.0,DrDoS_MSSQL
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.930195535088261e-06,0.0016394344097584,0.0019898580072433,0.0001867995018679,0.0014910739421238,3.2001445942410303e-10,3.930195535088261e-06,0.0,0.0004795907492273,3.0775024923748043e-08,0.1276275015669126,3.713508819652036e-08,0.1608907767171387,1.0,0.1608907837123728,0.1382077077962565,0.5307220681590318,0.1279603646367651,0.0891265869140625,0.1382077134068954,0.0001038481509259,0.0529136270013639,0.0,0.5307220548908412,0.0,0.1618826485423754,Syn
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0005764286784796,0.1147604103413372,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0166062801932367,0.0005764286784796,0.0,0.0010124693594799,0.0277777695332531,2.3695621997264578e-07,0.0277777752826188,4.084885079052738e-07,0.0,4.168250045917443e-07,1.7852285757073993e-07,1.491682316900308e-06,2.375742213738516e-07,0.0,1.85033287002111e-07,0.0002192349852881,0.0,0.0,1.5000157001643284e-06,0.0,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.4904409497378974e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.447784773171789e-06,0.0008967327522437,9.454144495326082e-06,0.0008815515460602,0.0,0.0008815598752112,0.0006884715088099,0.0008812509124574,0.0008990715053579,0.0,0.0006884780147583,3.461605030865978e-05,0.0,0.0,0.0008812592238465,1.0422830888295866e-05,0.0,UDP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0010375716212633,0.1123316202726459,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0358695652173913,0.0010375716212633,0.0,0.001865075135884,0.0599999920287225,1.7530162779327766e-07,0.0599999980071806,3.50133006775949e-07,0.0,3.5846950394890004e-07,7.719510095723167e-08,1.2416796939561224e-06,1.757588289236063e-07,0.0,8.370553104829005e-08,0.0004038539202676,0.0,0.0,1.2500130834702738e-06,0.0,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0027092147888541,0.1104583473851289,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0358390638864241,0.0027092147888541,0.0,0.004955771075349,0.0599489716201265,1.5533495854082205e-07,0.0599489784758225,4.001520077439417e-07,0.0,4.0848850449990937e-07,7.581500836669419e-08,3.2583675190392206e-06,1.5574008494790925e-07,0.0,8.232543846673758e-08,0.0010730975595684,0.0,0.0,3.2667008581356484e-06,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3371279111192797e-07,0.000135198726407,0.0,0.0001598635830757,3.248776999655748e-07,0.0254378344303876,3.3123776130752137e-07,0.0250072579654529,0.0,0.02500726609348,0.0195298529277485,0.0249984206084295,0.0255041784044914,0.0,0.0195298593110313,3.461605030865978e-05,0.0,0.0,0.024998428316883,0.0,0.0,TFTP
0.0,0.0,0.0653336712378234,0.0278187565858798,0.0003355076921787,0.0297085387482974,0.0653336712378234,0.0328767123287671,0.0292348265510178,8.642403407181118e-07,0.0003355076921787,6.027522563934326e-06,0.0012789086646062,5.309922059395501e-06,0.0040654726431565,2.3025209926919585e-06,0.0177450909164118,1.0,0.01774509910498,0.0009336540649416,0.0235035382579555,0.0062376470462975,0.1250152587890625,0.0021404975265865,0.0002884670859054,0.0,0.0193844918570041,0.0228321639766496,0.0012009730518362,0.0,Benign
0.25,0.1726888784608165,0.1449677870683519,0.0115911485774499,0.0014316392269148,0.1107661552389207,0.1449677870683519,0.0136986301369863,0.1086437436901167,0.0063999250374812,0.0014316392269148,0.0,0.0026111051902376,0.0107758536802632,8.743218281634949e-07,0.0107758602075119,2.876092555659581e-06,0.0,2.8844290317748702e-06,4.5586299971382614e-07,9.658434666410376e-06,8.766021317359111e-07,0.0,4.623734273395934e-07,0.0005653954883747,0.0,0.0,9.66676784550345e-06,4.550783079818395e-06,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0003458572070877,0.118403595444374,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0087915601023017,0.0003458572070877,0.0,0.0005861664712778,0.0147058739975658,6.609705257655827e-07,0.0147058807236562,1.2254655237158215e-06,0.0,1.233802013591563e-06,3.55706234703969e-07,1.6916844152556567e-06,6.626943915122849e-07,0.0,3.622166629817999e-07,0.0001269255177984,0.0,0.0,1.7000177935195722e-06,0.0,0.0,DrDoS_NTP
